2007-10-22 0
2007-10-23 0
2007-10-23 38
2007-10-23 40
2007-10-23 41
2007-10-23 58
2007-10-26 58
2007-11-06 59
2007-11-07 59
2007-11-07 63
2007-11-07 65
2007-11-08 66
2007-11-09 66
2007-11-09 67
2007-11-12 68
2007-11-13 70
2007-11-14 69
2007-11-15 70
2007-11-15 71
2007-11-15 73
2007-11-16 73
2007-11-16 74
2007-11-19 74
2007-11-20 74
2007-11-21 75
2007-11-22 75
2007-11-26 75
2007-11-26 77
2007-11-28 77
2007-11-29 77
2007-11-30 78
2007-12-03 79
2007-12-06 79
2007-12-07 79
2007-12-10 79
2007-12-11 80
2007-12-12 81
2007-12-13 81
2007-12-17 81
2007-12-18 81
2007-12-20 81
2007-12-21 81
2007-12-21 82
2008-01-02 82
2008-01-03 82
2008-01-07 82
2008-01-10 82
2008-01-15 188
2008-01-16 249
2008-01-16 251
2008-01-22 251
2008-01-23 251
2008-01-30 251
2008-02-04 261
2008-02-05 261
2008-02-06 261
2008-02-07 261
2008-02-08 261
2008-02-12 261
2008-02-13 261
2008-02-14 261
2008-02-14 272
2008-02-14 273
2008-02-15 278
2008-02-15 280
2008-02-15 281
2008-02-19 280
2008-02-19 281
2008-02-19 307
2008-02-19 309
2008-02-21 309
2008-02-22 308
2008-02-22 310
2008-02-25 315
2008-02-25 316
2008-02-26 316
2008-03-03 316
2008-03-03 318
2008-03-04 316
2008-03-05 316
2008-03-06 317
2008-03-06 318
2008-03-10 318
2008-03-10 320
2008-03-10 322
2008-03-10 323
2008-03-11 353
2008-03-11 354
2008-03-11 355
2008-03-11 370
2008-03-11 377
2008-03-12 378
2008-03-13 378
2008-03-14 376
2008-03-14 377
2008-03-14 378
2008-03-14 379
2008-03-17 378
2008-03-17 381
2008-03-17 382
2008-03-17 383
2008-03-17 388
2008-03-18 383
2008-03-19 382
2008-03-19 383
2008-03-20 383
2008-03-21 383
2008-03-24 383
2008-03-25 383
2008-03-26 383
2008-03-26 384
2008-03-28 397
2008-03-28 400
2008-03-31 400
2008-03-31 402
2008-04-01 402
2008-04-02 402
2008-04-03 402
2008-04-04 402
2008-04-07 402
2008-04-08 402
2008-04-08 403
2008-04-10 403
2008-04-11 403
2008-04-16 403
2008-04-17 403
2008-04-18 403
2008-04-18 436
2008-04-19 436
2008-04-21 436
2008-04-22 437
2008-04-23 443
2008-04-23 450
2008-04-29 444
2008-05-02 453
2008-05-02 456
2008-05-03 486
2008-05-03 487
2008-05-05 485
2008-05-05 487
2008-05-08 485
2008-05-11 486
2008-05-11 489
2008-05-24 489
2008-05-24 490
2008-05-27 490
2008-06-10 490
2008-06-11 474
2008-06-11 490
2008-06-12 475
2008-06-13 475
2008-06-16 475
2008-06-17 502
2008-06-18 502
2008-06-19 502
2008-06-19 662
2008-06-19 663
2008-06-19 664
2008-06-20 671
2008-06-20 706
2008-06-20 787
2008-06-21 790
2008-06-23 790
2008-06-24 790
2008-06-24 792
2008-06-24 800
2008-06-25 797
2008-06-25 815
2008-06-25 826
2008-06-25 844
2008-06-25 852
2008-06-26 853
2008-06-26 865
2008-06-27 864
2008-06-27 865
2008-06-27 866
2008-07-01 867
2008-07-02 869
2008-07-03 869
2008-07-07 869
2008-07-08 870
2008-07-09 1018
2008-07-09 1101
2008-07-09 1124
2008-07-09 870
2008-07-09 975
2008-07-10 1124
2008-07-11 1124
2008-07-16 1124
2008-07-19 1124
2008-07-21 1124
2008-07-22 1124
2008-07-23 1124
2008-07-24 1123
2008-07-24 1124
2008-07-24 1126
2008-07-25 1123
2008-07-30 1123
2008-07-31 1125
2008-08-01 1135
2008-08-02 1135
2008-08-04 1135
2008-08-04 1147
2008-08-06 1147
2008-08-07 1148
2008-08-08 1259
2008-08-11 1259
2008-08-12 1259
2008-08-12 1260
2008-08-14 1269
2008-08-15 1269
2008-08-19 1250
2008-08-19 1275
2008-08-21 1276
2008-08-25 1361
2008-08-31 1360
2008-09-01 1360
2008-09-02 1361
2008-09-08 1363
2008-09-11 1363
2008-09-12 1363
2008-09-19 1363
2008-09-21 1364
2008-09-22 1364
2008-09-23 1379
2008-09-24 1384
2008-09-25 1384
2008-09-25 1385
2008-09-29 1384
2008-10-01 1388
2008-10-01 1389
2008-10-02 1389
2008-10-04 1389
2008-10-06 1389
2008-10-07 1389
2008-10-07 1415
2008-10-08 1415
2008-10-09 1415
2008-10-13 1416
2008-10-14 1416
2008-10-15 1456
2008-10-17 1456
2008-10-18 1442
2008-10-18 1475
2008-10-21 1475
2008-10-21 1489
2008-10-22 1489
2008-10-23 1489
2008-10-24 1489
2008-10-25 1494
2008-10-26 1494
2008-10-27 1494
2008-10-28 1494
2008-10-29 1494
2008-10-30 1494
2008-10-31 1494
2008-10-31 1528
2008-11-01 1528
2008-11-02 1528
2008-11-03 1528
2008-11-04 1528
2008-11-05 1528
2008-11-06 1528
2008-11-06 1529
2008-11-07 1529
2008-11-08 1529
2008-11-09 1529
2008-11-09 1530
2008-11-10 1533
2008-11-10 1537
2008-11-11 1533
2008-11-11 1534
2008-11-12 1535
2008-11-12 1537
2008-11-13 1537
2008-11-13 1545
2008-11-13 1546
2008-11-14 1548
2008-11-14 1549
2008-11-15 1549
2008-11-16 1549
2008-11-17 1549
2008-11-17 1551
2008-11-18 1552
2008-11-18 1555
2008-11-18 1560
2008-11-18 1561
2008-11-19 1561
2008-11-20 1559
2008-11-20 1561
2008-11-20 1565
2008-11-20 1566
2008-11-20 1575
2008-11-20 1576
2008-11-20 1577
2008-11-21 1576
2008-11-21 1578
2008-11-22 1578
2008-11-25 1578
2008-11-25 1595
2008-11-26 1595
2008-11-26 1692
2008-12-01 1692
2008-12-02 1692
2008-12-03 1692
2008-12-05 1692
2008-12-09 1692
2008-12-10 1692
2008-12-11 1692
2008-12-12 1692
2008-12-12 1695
2008-12-16 1695
2008-12-17 1722
2008-12-17 1723
2008-12-19 1723
2008-12-19 1724
2008-12-21 1724
2008-12-22 1742
2008-12-23 1738
2008-12-23 1739
2008-12-23 1746
2008-12-30 1747
2009-01-02 1747
2009-01-03 1747
2009-01-04 1747
2009-01-06 1784
2009-01-08 1861
2009-01-09 1861
2009-01-10 1874
2009-01-14 1875
2009-01-15 1875
2009-01-17 1875
2009-01-21 1875
2009-01-28 1875
2009-01-30 1876
2009-01-31 1876
2009-02-01 1877
2009-02-03 1877
2009-02-05 1877
2009-02-06 1877
2009-02-09 1877
2009-02-10 1877
2009-02-12 1877
2009-02-15 1877
2009-02-17 1880
2009-02-20 1880
2009-02-23 1880
2009-03-01 1880
2009-03-05 1880
2009-03-06 1880
2009-03-07 1880
2009-03-09 1880
2009-03-09 1907
2009-03-10 1907
2009-03-11 1907
2009-03-12 1909
2009-04-06 1909
2009-04-10 1909
2009-04-12 1909
2009-04-13 1909
2009-04-15 1909
2009-04-17 1909
2009-04-18 1909
2009-04-19 1909
2009-04-23 1909
2009-04-26 1909
2009-04-28 1910
2009-04-29 1914
2009-04-30 1915
2009-05-01 1915
2009-05-03 1916
2009-05-04 1916
2009-05-05 1919
2009-05-06 1919
2009-05-11 1921
2009-05-21 1921
2009-05-22 1921
2009-05-23 1921
2009-05-24 1921
2009-05-26 1921
2009-05-27 1921
2009-05-28 1921
2009-05-28 1952
2009-05-29 1952
2009-06-06 1952
2009-06-08 1952
2009-06-10 1952
2009-06-11 1952
2009-06-16 1997
2009-06-18 1997
2009-06-18 1998
2009-06-19 2004
2009-06-22 2004
2009-06-23 2004
2009-06-24 2004
2009-06-24 2009
2009-06-24 2011
2009-06-24 2012
2009-06-25 2012
2009-06-26 2011
2009-06-26 2012
2009-06-26 2288
2009-06-26 2289
2009-06-27 2012
2009-06-28 2012
2009-06-29 2012
2009-06-30 2034
2009-06-30 2046
2009-06-30 2093
2009-07-01 2093
2009-07-02 2093
2009-07-08 2093
2009-07-09 2094
2009-07-10 2094
2009-07-15 2094
2009-07-17 2094
2009-07-21 2094
2009-07-21 2098
2009-07-22 2098
2009-07-24 2098
2009-07-30 2099
2009-08-04 2099
2009-08-12 2099
2009-08-13 2102
2009-08-19 2102
2009-08-21 2102
2009-08-22 2102
2009-08-23 2102
2009-08-24 2102
2009-08-25 2102
2009-08-26 2102
2009-08-28 2102
2009-09-02 2103
2009-09-03 2103
2009-09-11 2104
2009-09-11 2105
2009-09-14 2104
2009-09-15 2104
2009-09-16 2104
2009-09-18 2104
2009-09-21 2106
2009-09-23 2097
2009-09-25 2097
2009-09-26 2097
2009-09-28 2097
2009-09-30 2098
2009-09-30 2099
2009-10-09 2099
2009-10-13 2099
2009-10-13 2100
2009-10-19 2100
2009-10-20 2100
2009-10-22 2100
2009-10-23 2101
2009-10-24 2101
2009-10-25 2102
2009-10-26 2102
2009-10-29 2102
2009-10-30 2103
2009-10-30 2104
2009-11-01 2112
2009-11-02 2112
2009-11-03 2112
2009-11-04 2112
2009-11-05 2112
2009-11-06 2112
2009-11-12 2112
2009-11-13 2112
2009-11-17 2114
2009-11-19 2114
2009-11-20 2114
2009-11-20 2299
2009-11-22 2299
2009-11-22 2301
2009-11-23 2297
2009-11-23 2299
2009-11-26 2299
2009-11-30 2299
2009-12-03 2299
2009-12-04 2299
2009-12-06 2301
2009-12-08 2298
2009-12-08 2305
2009-12-09 2305
2009-12-10 2305
2009-12-11 2305
2009-12-13 2305
2009-12-14 2305
2009-12-15 2305
2009-12-20 2305
2009-12-22 2305
2009-12-26 2305
2010-01-03 2305
2010-01-04 2305
2010-01-05 2305
2010-01-05 2306
2010-01-06 2307
2010-01-06 2308
2010-01-07 2308
2010-01-10 2308
2010-01-11 2308
2010-01-13 2303
2010-01-17 2267
2010-01-18 2323
2010-01-21 2323
2010-01-27 2324
2010-01-29 2324
2010-01-31 2325
2010-02-01 2325
2010-02-02 2325
2010-02-02 2329
2010-02-02 2355
2010-02-04 2356
2010-02-05 2271
2010-02-05 2356
2010-02-05 2403
2010-02-09 2403
2010-02-11 2402
2010-02-14 2402
2010-02-15 2402
2010-02-22 2404
2010-02-22 2405
2010-02-24 2423
2010-02-26 2423
2010-02-27 2423
2010-02-27 2424
2010-03-01 2424
2010-03-02 2424
2010-03-04 2491
2010-03-05 2491
2010-03-05 2500
2010-03-10 2500
2010-03-15 2500
2010-03-19 2500
2010-03-20 2500
2010-03-21 2500
2010-03-25 2500
2010-03-25 2503
2010-03-26 2503
2010-03-27 2504
2010-03-29 2504
2010-03-30 2503
2010-03-30 2504
2010-03-31 2502
2010-04-02 2502
2010-04-03 2502
2010-04-04 2502
2010-04-04 2503
2010-04-06 2503
2010-04-06 2504
2010-04-06 2505
2010-04-07 2505
2010-04-07 2508
2010-04-10 2508
2010-04-11 2508
2010-04-11 2509
2010-04-12 2509
2010-04-13 2509
2010-04-15 2509
2010-04-16 2509
2010-04-19 2509
2010-04-21 2509
2010-04-23 2509
2010-04-24 2509
2010-04-25 2509
2010-04-28 2510
2010-04-30 2510
2010-05-02 2510
2010-05-02 2511
2010-05-03 2511
2010-05-04 2667
2010-05-04 2671
2010-05-05 2672
2010-05-06 2814
2010-05-07 2814
2010-05-08 2814
2010-05-10 2814
2010-05-10 3203
2010-05-11 3203
2010-05-12 3280
2010-05-12 3292
2010-05-13 3288
2010-05-13 3289
2010-05-13 3290
2010-05-13 3292
2010-05-14 3290
2010-05-15 3290
2010-05-15 3297
2010-05-17 3297
2010-05-19 3297
2010-05-20 3297
2010-05-21 3297
2010-05-22 3298
2010-05-22 3299
2010-05-25 3300
2010-05-26 3300
2010-05-27 3301
2010-05-28 3301
2010-05-29 3301
2010-05-30 3301
2010-05-30 3309
2010-05-31 3310
2010-05-31 3325
2010-06-01 3325
2010-06-01 3332
2010-06-02 3333
2010-06-03 3333
2010-06-06 3333
2010-06-08 3333
2010-06-09 3333
2010-06-10 3336
2010-06-14 3337
2010-06-15 3342
2010-06-15 3343
2010-06-16 3351
2010-06-16 3359
2010-06-16 3361
2010-06-17 3362
2010-06-17 3363
2010-06-18 3363
2010-06-19 3363
2010-06-21 3363
2010-06-22 3363
2010-06-23 3363
2010-06-23 3364
2010-06-24 3364
2010-06-29 3366
2010-06-30 3367
2010-07-03 3367
2010-07-06 3367
2010-07-08 3367
2010-07-09 3366
2010-07-09 3367
2010-07-10 3367
2010-07-13 3366
2010-07-13 3367
2010-07-14 3402
2010-07-15 3402
2010-07-16 3402
2010-07-17 3402
2010-07-19 3406
2010-07-19 3408
2010-07-19 3409
2010-07-21 3408
2010-07-22 3409
2010-07-28 3409
2010-07-29 3409
2010-07-29 3411
2010-07-31 3411
2010-08-02 3411
2010-08-04 3411
2010-08-05 3411
2010-08-06 3411
2010-08-07 3411
2010-08-09 3409
2010-08-11 3409
2010-08-12 3409
2010-08-12 3411
2010-08-12 3413
2010-08-13 3413
2010-08-13 3415
2010-08-14 3415
2010-08-16 3415
2010-08-16 3423
2010-08-17 3415
2010-08-17 3423
2010-08-18 3423
2010-08-20 3423
2010-08-20 3617
2010-08-22 3617
2010-08-23 3617
2010-08-23 3688
2010-08-23 3689
