2002-06-10 0
2002-06-10 35
2002-06-13 35
2002-06-17 37
2002-06-19 39
2002-06-20 39
2002-06-21 39
2002-06-24 40
2002-07-05 42
2002-07-08 46
2002-07-10 46
2002-07-16 46
2002-07-23 46
2002-07-23 47
2002-07-25 47
2002-07-26 47
2002-07-30 49
2002-07-31 49
2002-08-01 49
2002-08-04 49
2002-08-05 49
2002-08-12 49
2002-08-15 49
2002-08-15 50
2002-08-16 50
2002-08-18 50
2002-08-25 52
2002-08-26 52
2002-08-28 52
2002-08-31 52
2002-09-02 52
2002-09-09 52
2002-09-10 52
2002-09-20 51
2002-10-04 51
2002-10-08 51
2002-10-12 51
2002-10-16 48
2002-10-16 51
2002-10-17 48
2002-10-19 48
2002-10-25 48
2002-11-05 48
2002-11-06 48
2002-11-06 49
2002-11-06 50
2002-11-13 50
2002-11-15 50
2002-11-18 52
2002-11-19 53
2002-11-26 53
2002-11-28 53
2002-12-10 53
2003-01-01 53
2003-01-13 53
2003-01-16 53
2003-01-17 53
2003-08-11 53
2003-09-26 53
2003-10-09 53
2004-01-09 55
2004-01-10 56
2004-01-11 56
2004-01-14 57
2004-01-15 57
2004-02-10 57
2004-02-15 57
2004-02-18 57
2004-02-29 58
2004-03-02 58
2004-03-26 58
2004-04-06 58
2004-04-09 58
2004-04-23 154
2004-05-05 154
2004-07-21 154
2004-07-22 154
2004-08-17 154
2004-08-18 154
2004-08-19 154
2004-08-22 154
2004-09-02 155
2004-09-02 156
2004-09-02 162
2004-09-02 167
2004-09-07 167
2004-09-07 168
2004-09-09 168
2004-10-02 168
2004-10-06 168
2004-10-08 168
2004-10-09 168
2004-10-14 168
2004-10-15 168
2004-12-23 168
2004-12-27 168
2004-12-27 170
2005-01-31 170
2005-02-24 172
2005-02-24 173
2005-02-25 173
2005-02-26 172
2005-02-26 173
2005-04-06 172
2005-04-07 172
2005-04-16 172
2005-06-03 173
2005-06-03 182
2005-06-04 182
2005-06-15 182
2005-06-16 182
2005-06-16 183
2005-06-17 183
2005-06-18 183
2005-06-18 184
2005-09-02 184
2005-09-03 184
2005-09-03 185
2005-09-04 186
2005-09-05 186
2005-09-05 189
2005-09-05 190
2005-09-06 189
2005-09-07 189
2005-09-13 188
2005-09-14 189
2005-10-02 189
2005-10-02 191
2005-11-22 191
2006-01-23 192
2006-01-24 192
2006-02-01 192
2006-02-10 192
2006-02-11 191
2006-02-14 191
2006-03-04 191
2006-03-08 191
2006-03-11 191
2006-04-17 193
2006-05-16 193
2006-05-27 193
2006-06-06 193
2006-06-07 193
2006-06-07 195
2006-06-25 145
2006-06-25 186
2006-06-25 90
2006-07-12 146
2006-07-12 147
2006-08-07 147
2006-08-28 147
2006-09-10 148
2006-11-07 148
2006-11-09 148
2006-11-13 148
2006-11-25 148
2006-12-06 148
2006-12-12 148
2007-03-15 148
2007-05-15 90
2007-05-15 91
2007-05-22 92
2007-05-24 94
2007-05-26 94
2007-05-28 92
2007-05-28 93
2007-05-28 94
2007-06-05 147
2007-06-05 93
2007-06-06 95
2007-06-12 144
2007-06-12 145
2007-06-12 147
2007-06-12 148
2007-06-12 62
2007-06-12 95
2007-06-13 62
2007-06-14 62
2007-06-15 62
2007-06-29 62
2007-06-30 145
2007-07-02 62
2007-07-04 62
2007-07-05 62
2007-07-25 62
2007-07-27 145
2007-07-28 145
2007-07-29 144
2007-07-29 145
2007-07-30 140
2007-07-30 141
2007-07-30 142
2007-07-31 140
2007-08-02 140
2007-08-20 140
2007-08-22 140
2007-08-23 140
2007-10-27 63
2007-10-28 141
2007-11-16 154
2007-11-18 63
2008-01-07 154
2008-01-15 154
2008-01-29 154
2008-02-21 154
2008-03-02 154
2008-03-02 155
2008-03-09 155
2008-03-14 155
2008-03-22 155
2008-03-22 156
2008-04-25 156
2008-04-26 63
2008-05-08 156
2008-05-08 63
2008-05-13 63
2008-05-23 156
2008-05-28 156
2008-05-29 156
2008-05-29 63
2008-05-29 64
2008-05-30 156
2008-05-30 65
2008-05-30 66
2008-05-30 67
2008-06-01 65
2008-06-02 65
2008-06-09 157
2008-06-13 157
2008-06-13 65
2008-06-13 66
2008-07-21 157
2008-07-21 66
2008-07-22 157
2008-07-22 158
2008-07-22 66
2008-07-23 159
2008-07-24 160
2008-07-24 161
2008-07-25 63
2008-07-25 66
2008-07-27 162
2008-07-28 162
2008-07-28 63
2008-07-29 162
2008-07-29 63
2008-07-29 65
2008-07-30 161
2008-07-30 162
2008-07-30 63
2008-07-31 63
2008-08-04 61
2008-08-06 61
2008-09-14 61
2008-09-15 62
2008-09-16 61
2008-10-14 162
2008-10-17 159
2008-10-17 162
2008-10-18 159
2008-11-10 60
2009-01-12 159
2009-01-14 60
2009-01-17 60
2009-01-17 61
2009-02-05 61
2009-02-06 161
2009-02-06 57
2009-02-06 59
2009-02-08 57
2009-02-10 57
2009-02-13 57
2009-02-18 57
2009-02-19 57
2009-02-20 161
2009-02-20 57
2009-02-27 57
2009-02-28 57
2009-03-04 57
2009-03-06 57
2009-03-08 57
